municipality_id,municipality_name,province,latitude,longitude,province_id,elevation_m,mean_elevation_m,min_elevation_m,max_elevation_m,elevation_range_m,mean_slope_deg,hydraulic_head_m,terrain_ruggedness,watershed_gradient,hydro_suitability_score,estimated_hydropower_potential_kw,runoff_potential,gravity_flow_potential,terrain_flatness,slope_classification,elevation_classification,ridge_elevation,terrain_exposure_index
5476,SAN AGUSTIN,ROMBLON,12.5668684,122.1336406,277,,69,19,143,124,2.8967176966927752,124,37.36308338453881,0.031,0.2611637243587802,10.326798588709744,0.016656127,0.029932749532492014,0.9275820575826806,flat,low,143,1.9805645390085056
5477,SAN ANDRES,ROMBLON,12.519834,122.0098173,277,31,24.75,4,95,91,1.679450895121346,91,25.235969699353078,0.02275,0.18484315493144923,1.5760596993904383,0.003463867,0.012735835954670208,0.9580137276219663,flat,low,95,2.783724899545903
5478,SAN FERNANDO,ROMBLON,12.3027512,122.6005655,277,13,59.888888888888886,6,178,172,3.925615630697981,172,61.48973617052677,0.043,0.37433545166264304,16.84888768012724,0.019591729860613073,0.056267157373337734,0.9018596092325505,gentle,low,178,1.920826410162704
5479,SAN JOSE,ROMBLON,12.0617208,121.9589259,277,5,66.8,5,151,146,3.687281860803929,146,49.86140792236015,0.0365,0.31774559351184795,14.983884388353566,0.020525869,0.044861929306447806,0.9078179534799018,gentle,low,151,1.688680721619979
5480,SANTA FE,ROMBLON,12.1542954,121.9953888,277,18,40.07692307692308,20,56,36,0.9703435214107284,36,11.750361948346942,0.009,0.078157655,0.5833257399865264,0.003240699,0.002911031,0.9757414119647317,flat,low,56,1.3551136244108104
5481,SANTA MARIA (IMELDA),ROMBLON,12.3919229,122.0913686,277,59,110.1,21,273,252,5.564582586,252,82.38136925300526,0.063,0.5365319232998927,64.32935698772418,0.051055045228352525,0.11685623431012566,0.8608854353450885,gentle,low,273,1.9773888137537678
5482,BACACAY,ALBAY,13.2926072,123.7912494,278,3,19.714285714285715,1,89,88,1.3429021198101014,88,23.495983156484343,0.022,0.17507837109031754,0.9707263894627305,0.002206196,0.009847949,0.9664274470047475,flat,low,89,2.948832184439188
5483,CAMALIG,ALBAY,13.1815738,123.6552668,278,130,170.75,112,246,134,2.6285152543483328,134,39.20538866023394,0.0335,0.2762733600225265,25.059059698798762,0.037401581639998155,0.029351754,0.9342871186412917,flat,low,246,1.919378959172191
5484,CITY OF LIGAO,ALBAY,13.3559868,123.7088972,278,29,28.8125,8,66,58,0.8682464272320244,58,15.677287512513127,0.0145,0.11550020625496438,0.6045617961283819,0.002084696,0.004196524,0.9782938393191994,flat,low,66,2.3720619780849277
5486,GUINOBATAN,ALBAY,13.1904597,123.5999458,278,88,107.125,71,170,99,2.432095652269237,99,30.080880555595442,0.02475,0.20988867769814978,10.747202678410359,0.021711521,0.020064789131221207,0.9391976086932691,flat,low,170,2.0901980510044065
5487,JOVELLAR,ALBAY,13.0693487,123.6002707,278,49,65.25,37,118,81,1.543258138074719,81,20.746987733162616,0.02025,0.1626661590190373,3.3985437809414205,0.008391466,0.010416992432004354,0.961418547,flat,low,118,2.5425376510511524
5488,LEGAZPI CITY,ALBAY,13.1388505,123.7345746,278,18,37.0625,5,124,119,1.8913609845667767,119,34.975828707122865,0.02975,0.2416838468911231,3.475720588487597,0.005841547,0.018755996430287202,0.9527159753858305,flat,low,124,2.485645107721207
5489,LIBON,ALBAY,13.2988701,123.4360839,278,13,12.6875,9,16,7,0.11746274336124535,7,2.0223362109204297,0.00175,0.014224247285638137,0.004346733,0.000124192,6.851993362739313e-05,0.9970634314159689,flat,low,16,1.6379563121881024
5490,MALILIPOT,ALBAY,13.3190483,123.7392658,278,13,56.57142857142857,3,211,208,3.4572826372153083,208,60.692096785701004,0.052,0.42317401878990196,16.95056287274705,0.016298618146872165,0.059926232378398676,0.9135679340696173,gentle,low,211,2.544459279918887
5491,MALINAO,ALBAY,13.3974574,123.7049776,278,5,6.461538461538462,2,16,14,0.2832780607367055,14,4.217461588268553,0.0035,0.029101965149137578,0.010677403827768129,0.000152534,0.000330491,0.9929180484815824,flat,low,16,2.2616588384195913
5492,MANITO,ALBAY,13.1242602,123.8677604,278,25,13.266666666666667,-1,50,51,0.8329374931117174,51,14.621749401338937,0.01275,0.10328386893317945,0.23481896159974502,0.000920859,0.003539984,0.9791765626722071,flat,low,50,2.5122391180996777
5493,OAS,ALBAY,13.2570425,123.5001669,278,35,31.8125,25,38,13,0.2094813565727237,13,3.1862742741327215,0.00325,0.025581328,0.036097347,0.000555344,0.000226938,0.9947629660856819,flat,low,38,1.9419226110914687
5494,PIO DURAN,ALBAY,13.0296985,123.4431423,278,5,10.5,2,22,20,0.4152489664874183,20,5.661271941887264,0.005,0.041181791,0.036334285,0.000363343,0.000692082,0.9896187758378145,flat,low,22,2.0313452677599244
5495,POLANGUI,ALBAY,13.293769,123.4843893,278,27,29.25,19,86,67,0.7196732751372126,67,15.746031245999736,0.01675,0.12779184948545028,0.5876582087292301,0.001754204,0.004018176,0.9820081681215697,flat,low,86,3.604082546853496
5496,RAPU-RAPU,ALBAY,13.1856583,124.1267772,278,6,103.71428571428571,5,253,248,6.856932049810321,248,89.25359422248862,0.062,0.5510029477324918,73.48672033953859,0.059263484,0.1417099290294133,0.828576699,gentle,low,253,1.672601690873958
5497,SANTO DOMINGO (LIBOG),ALBAY,13.2346561,123.7782508,278,26,75.81818181818181,22,167,145,3.419874064721832,145,45.26652020245945,0.03625,0.30777925833626196,15.665354948742841,0.021607386136197025,0.041323478282055466,0.9145031483819542,gentle,low,167,2.0143323533522173
5498,TABACO CITY,ALBAY,13.3593077,123.7302007,278,7,15.3,0,44,44,0.8193257135519787,44,12.538341198101126,0.011,0.089886888,0.22982086265133006,0.00104464,0.003004194,0.9795168571612005,flat,low,44,2.2889788415845347
5499,TIWI,ALBAY,13.4569196,123.6796912,278,10,22.90909090909091,2,97,95,1.863686635483122,95,27.80599852044534,0.02375,0.19588192275440441,1.6900249262676494,0.003557947,0.014754185864241383,0.953407834,flat,low,97,2.664565574649857
5500,BASUD,CAMARINES NORTE,14.06904,122.9627842,279,9,9.8125,2,18,16,0.25864466638810957,16,5.174682961,0.004,0.033162718,0.016919671926222166,0.000211496,0.00034486,0.9935338833402972,flat,low,18,1.5822222306187568
5501,CAPALONGA,CAMARINES NORTE,14.3310366,122.4924688,279,5,9.909090909090908,0,32,32,0.74582333,32,10.697956860622291,0.008,0.068789897,0.098539082,0.000615869,0.001988862,0.9813544167423732,flat,low,32,2.0649650502197887
5502,DAET,CAMARINES NORTE,14.112333,122.9556967,279,9,6.875,2,16,14,0.21405539411661997,14,3.838538133196022,0.0035,0.027991036,0.008584513,0.000122636,0.000249731,0.9946486151470845,flat,low,16,2.377206453644357
5503,JOSE PANGANIBAN,CAMARINES NORTE,14.2903434,122.691494,279,2,63.46666666666667,2,177,175,3.461474810001684,175,55.56601679284041,0.04375,0.3668759269779686,16.01893620406335,0.018307355661786685,0.050479840979191226,0.9134631297499579,gentle,low,177,2.0432152211555805
5504,LABO,CAMARINES NORTE,14.1543524,122.8285243,279,13,28.1875,9,76,67,0.9922526540327542,67,17.205445177326858,0.01675,0.13212280429255574,0.780804647,0.00233076,0.005540077,0.9751936836491811,flat,low,76,2.7789166004312498
5505,MERCEDES,CAMARINES NORTE,14.1094447,123.0093071,279,0,2,0,14,14,0.2211990541231447,14,3.802832952094854,0.0035,0.028005936,0.002580656,3.686650902052412e-05,0.000258066,0.9944700236469214,flat,low,14,3.1555414070576497
5506,PARACALE,CAMARINES NORTE,14.2796814,122.7873162,279,10,23.583333333333332,5,45,40,1.2912257942094645,40,14.756119257974149,0.01,0.090973051,0.5075234718906645,0.002537617,0.004304086,0.9677193551447634,flat,low,45,1.4513751780447295
5508,SAN VICENTE,CAMARINES NORTE,14.1065753,122.8731792,279,39,36.9375,25,60,35,0.5586351678125613,35,9.889822736,0.00875,0.070574488,0.300921053,0.001719549,0.001629353,0.986034121,flat,low,60,2.3319424709250804
5509,SANTA ELENA,CAMARINES NORTE,14.1799094,122.3923266,279,29,37.75,12,92,80,1.358138328384689,80,21.49563909261597,0.02,0.16054456249685398,1.7089907298840668,0.004272477,0.009054256,0.9660465417903827,flat,low,92,2.523767599674111
5510,TALISAY,CAMARINES NORTE,14.1349581,122.9237258,279,10,9.75,6,15,9,0.1601260462364829,9,2.839454172900137,0.00225,0.018687042,0.005854609,0.000130102,0.000120095,0.9959968488440879,flat,low,15,1.8489462521212485
5511,VINZONS,CAMARINES NORTE,14.1739546,122.907596,279,2,4.9375,1,8,7,0.13231191210556165,7,2.105610065990377,0.00175,0.014465209318910835,0.001905429,5.444083883510088e-05,7.71819487282443e-05,0.996692202,flat,low,8,1.4544471433804649
5512,BAAO,CAMARINES SUR,13.4531948,123.3663867,280,8,25.75,5,114,109,1.673671728110315,109,32.038063299768915,0.02725,0.22086204535399048,1.9573242178640113,0.003591421,0.015202518197002027,0.9581582067972422,flat,low,114,2.7545359536792158
5513,BALATAN,CAMARINES SUR,13.3168967,123.240288,280,9,40.666666666666664,0,111,111,2.0942930015202013,111,31.374441119413678,0.02775,0.22665765192252002,3.9390160870259114,0.007097326,0.019372210264061863,0.947642675,flat,low,111,2.2417397276942475
5514,BATO,CAMARINES SUR,13.3572515,123.3677422,280,16,13.0625,3,23,20,0.34152661876245605,20,5.459724695440238,0.005,0.040267991,0.037176595,0.000371766,0.000569211,0.9914618345309386,flat,low,23,1.8201463872625383
5515,BOMBON,CAMARINES SUR,13.6858046,123.1989068,280,2,3.4375,1,14,13,0.17327350733015787,13,3.5172565658478767,0.00325,0.025705818610269385,0.003226317,4.9635640120618134e-05,0.000187713,0.995668162,flat,low,14,3.0030499052899993
5516,BUHI,CAMARINES SUR,13.4342347,123.5171171,280,90,95.0625,84,128,44,0.7593590732317259,44,10.934285241843657,0.011,0.087223439,1.3234204848166675,0.006015548,0.002784317,0.9810160231692069,flat,low,128,3.0123136774994768
5517,BULA,CAMARINES SUR,13.4684706,123.2778241,280,10,8.1875,5,14,9,0.16082066042783677,9,2.1569292408421745,0.00225,0.017783086433199806,0.004937697,0.000109727,0.000120615,0.9959794834893041,flat,low,14,2.6948020338991148
5518,CABUSAO,CAMARINES SUR,13.7260501,123.1138377,280,3,1.6875,0,3,3,0.075081722,3,1.0439558180306292,0.00075,0.006548906,0.000158376,1.0558367177615674e-05,1.8770430537983423e-05,0.9981229569462017,flat,low,3,1.2572359098875026
5519,CALABANGA,CAMARINES SUR,13.708545,123.2157561,280,3,5.8125,2,21,19,0.2618170328418953,19,5.282266913930041,0.00475,0.037833922,0.012047674401865336,0.000126818,0.000414544,0.9934545741789527,flat,low,21,2.875185478560932
5520,CAMALIGAN,CAMARINES SUR,13.6210464,123.1639475,280,3,1.8125,1,3,2,0.058224765,2,0.8076779989575054,0.0005,0.004586371,8.794365525573184e-05,8.794365525573184e-06,9.704127476494549e-06,0.9985443808785258,flat,low,3,1.4702623214578323
5521,CANAMAN,CAMARINES SUR,13.6475888,123.1705562,280,3,2.6875,1,7,6,0.088446585,6,1.6092991486979666,0.0015,0.011919639813310397,0.00059425,1.980834967083151e-05,4.422329228836802e-05,0.9977888353855816,flat,low,7,2.6797362838057937
5522,CARAMOAN,CAMARINES SUR,13.7681398,123.8624978,280,14,81,21,177,156,3.541215297891679,156,45.264500439085815,0.039,0.3253383011086666,18.644498543399692,0.023903203260768835,0.046035799,0.9114696175527081,gentle,low,177,2.120867278946857
5523,DEL GALLEGO,CAMARINES SUR,13.9225812,122.5938087,280,7,23.3125,4,81,77,1.1012712159959688,77,21.603584048717472,0.01925,0.15394090187158802,0.8236877759015682,0.002139449,0.00706649,0.9724682196001008,flat,low,81,2.6702743951946393
5524,GAINZA,CAMARINES SUR,13.6162259,123.1402591,280,2,1.4375,0,3,3,0.060359329,3,0.8637671850678283,0.00075,0.006179834,0.000108458,7.230544590197187e-06,1.508983218823761e-05,0.9984910167811762,flat,low,3,1.8089344189926408
5525,GARCHITORENA,CAMARINES SUR,13.8818495,123.6977233,280,7,9.466666666666667,0,21,21,0.524499229,21,6.888315388314394,0.00525,0.045273789,0.043446019,0.000413772,0.000917874,0.9868875192812149,flat,low,21,1.6743326936751808
5526,GOA,CAMARINES SUR,13.6973443,123.4885073,280,77,70.4375,27,159,132,2.030027283070373,132,36.20768003821841,0.033,0.2640396454444903,7.864452571319818,0.011915837,0.022330300113774102,0.9492493179232406,flat,low,159,2.4459589087331866
5527,IRIGA CITY,CAMARINES SUR,13.4222626,123.4129406,280,18,45.0625,15,186,171,2.049715621365547,171,44.41068107730391,0.04275,0.3336492531233538,6.581028350879679,0.007697109,0.029208447604459044,0.9487571094658613,flat,low,186,3.173504513051065
5528,LAGONOY,CAMARINES SUR,13.7353849,123.520948,280,12,18.125,7,74,67,0.8155035756310461,67,15.255634205105995,0.01675,0.12797650189357965,0.4126363144403965,0.00123175,0.004553228,0.9796124106092239,flat,low,74,3.6625810232601053
5529,LIBMANAN,CAMARINES SUR,13.6960365,123.0612123,280,5,3.625,3,5,2,0.049603378,2,0.6959705453537527,0.0005,0.00436199,0.000149844,1.4984353864497857e-05,8.267229718343645e-06,0.9987599155422484,flat,low,5,1.9756554835889253
5530,LUPI,CAMARINES SUR,13.790532,122.9106882,280,46,43.6875,26,80,54,1.145347448379177,54,15.019648589431112,0.0135,0.11104798829255928,1.1258407496489693,0.004169781,0.005154064,0.9713663137905206,flat,low,80,2.417666256711611
5531,MAGARAO,CAMARINES SUR,13.6607081,123.1851888,280,3,3.0625,1,6,5,0.094681978,5,1.5599979967935855,0.00125,0.010408464639502657,0.000604091,2.416362988796581e-05,3.9450824306882955e-05,0.9976329505415871,flat,low,6,1.8830140314434327
5532,MILAOR,CAMARINES SUR,13.5979658,123.1778842,280,3,2.125,1,3,2,0.049085123,2,0.6959705453537527,0.0005,0.004357456,8.692157275762795e-05,8.692157275762794e-06,8.180853906600278e-06,0.998772872,flat,low,3,1.257235307738407
5533,MINALABAC,CAMARINES SUR,13.567455,123.181428,280,2,2.5625,1,4,3,0.055911453876883635,3,0.7880950133074057,0.00075,0.006040019,0.000179091,1.1939425046626192e-05,1.3977863469220909e-05,0.9986022136530779,flat,low,4,1.8240163326892593
5534,NABUA,CAMARINES SUR,13.4075246,123.3730644,280,12,11.6875,8,15,7,0.12960199584074278,7,1.8946882989030147,0.00175,0.014160269,0.004417943,0.000126227,7.560116424043329e-05,0.9967599501039814,flat,low,15,1.748307757856588
5535,NAGA CITY,CAMARINES SUR,13.6240122,123.1850318,280,5,4.1875,2,8,6,0.11811266332079949,6,2.068174013471787,0.0015,0.012791051155352713,0.001236492,4.121639813798732e-05,5.905633166039975e-05,0.9970471834169801,flat,low,8,1.8434126585835031
5536,OCAMPO,CAMARINES SUR,13.5581721,123.3729397,280,42,52.5625,33,84,51,0.9294753255717392,51,16.792739316442688,0.01275,0.10702322818734299,1.0381803695077465,0.004071296,0.00395027,0.9767631168607065,flat,low,84,1.8720887364177141
5537,PAMPLONA,CAMARINES SUR,13.5922305,123.0826876,280,6,8.8125,2,19,17,0.338750381,17,5.525155540797019,0.00425,0.03583094,0.021145433966219408,0.00024877,0.000479896,0.9915312404640924,flat,low,19,1.8438391608955977
5538,PASACAO,CAMARINES SUR,13.5102072,123.0411504,280,83,47.72727272727273,1,126,125,3.182856251489417,125,41.321557017858915,0.03125,0.2704454015576776,7.911929602423977,0.012659087363878363,0.033154753,0.9204285937127645,gentle,low,126,1.8942346568563149
5539,PILI,CAMARINES SUR,13.5562068,123.2740809,280,29,31.125,22,42,20,0.32499727337205114,20,5.464373248598599,0.005,0.040129557,0.084296168,0.000842962,0.000541662,0.9918750681656987,flat,low,42,1.9901638330846423
5541,RAGAY,CAMARINES SUR,13.8210634,122.78763,280,19,37,6,93,87,1.4126261458948903,87,26.06482303795673,0.02175,0.1776135761605226,1.8946848181815215,0.004355597,0.010241539557737954,0.9646843463526278,flat,low,93,2.148489470654026
5542,SAGÑAY,CAMARINES SUR,13.6044805,123.5216164,280,10,16,2,34,32,0.7645600664974548,32,9.852241707685955,0.008,0.067826223,0.163106148,0.001019413,0.002038827,0.9808859983375636,flat,low,34,1.8269951861780462
5543,SAN FERNANDO,CAMARINES SUR,13.5644173,123.1443199,280,4,4.6875,2,14,12,0.16443261848254054,12,3.136852522832401,0.003,0.023621255442165433,0.003853889,6.42314915947424e-05,0.000164433,0.9958891845379365,flat,low,14,2.9687391942966275
5544,SAN JOSE,CAMARINES SUR,13.6981652,123.5181339,280,28,28.8125,16,50,34,0.5348357145282544,34,9.180269263480238,0.0085,0.067920172,0.21830768201864215,0.001284163,0.001515368,0.9866291071367936,flat,low,50,2.307938589159556
5545,SIPOCOT,CAMARINES SUR,13.766636,122.9785788,280,16,35.1875,15,71,56,1.4964874833326922,56,16.960316734955157,0.014,0.11970802112576794,1.2286785774612792,0.004388138,0.006983608,0.9625878129166827,flat,low,71,2.1115465264067876
5546,SIRUMA,CAMARINES SUR,14.0205642,123.2586653,280,24,3.6666666666666665,0,30,30,0.4800549374189952,30,7.453559924999299,0.0075,0.059138561,0.022002517965037275,0.000146683,0.001200137,0.9879986265645251,flat,low,30,3.5329869304497312
5547,TIGAON,CAMARINES SUR,13.6303411,123.4965413,280,60,63,23,140,117,2.0486667834822856,117,35.46300889659533,0.02925,0.2407098462175971,6.291967859,0.010755501,0.019974501138952286,0.9487833304129428,flat,low,140,2.171276499781607
5548,TINAMBAC,CAMARINES SUR,13.8183125,123.3253366,280,16,11.625,1,35,34,0.6445534120613272,34,12.06169038733792,0.0085,0.072722096,0.10614989004884984,0.000624411,0.001826235,0.9838861646984668,flat,low,35,1.9379537454041085
5549,BAGAMANOC,CATANDUANES,13.9396368,124.2878298,281,4,56.916666666666664,-3,174,177,3.2322330784968827,177,50.58731450560396,0.04425,0.3612317921109863,13.567635037936341,0.015330661059815075,0.047675438,0.9191941730375779,gentle,low,174,2.3144800660624716
5550,BARAS,CATANDUANES,13.6591045,124.3704682,281,10,74.9,25,175,150,3.5462173565552773,150,44.59024557007957,0.0375,0.3154830626299648,16.600730000374394,0.022134306667165857,0.044327717,0.911344566,gentle,low,175,2.2448855456019827
5551,BATO,CATANDUANES,13.6080363,124.2977872,281,8,64.86666666666666,2,273,271,4.415806901931971,271,76.50086419264963,0.06775,0.5471394626487709,32.34370031450354,0.023869889530998927,0.099723639,0.8896048274517008,gentle,low,273,2.7206663978139067
5552,CARAMORAN,CATANDUANES,13.9838351,124.1338718,281,33,27.923076923076923,0,91,91,1.559437692461403,91,28.674463413828793,0.02275,0.18837769769414237,1.6510546568935105,0.003628692,0.011825735834498974,0.9610140576884649,flat,low,91,2.199759415436651
5553,GIGMOTO,CATANDUANES,13.7786693,124.3911728,281,61,134.57142857142858,6,315,309,7.229435423356264,309,89.03427452850013,0.07725,0.6319699259923675,125.25771453331517,0.081072954,0.1807358855839066,0.8192641144160934,gentle,low,315,2.0265068745442387
5554,PANDAN,CATANDUANES,14.0492274,124.1702111,281,3,15.6875,0,87,87,1.403978043245867,87,22.18028051558411,0.02175,0.1723585152325135,0.7984028263114583,0.001835409,0.010178840813532536,0.9649005489188534,flat,low,87,3.215130518063761
5555,PANGANIBAN (PAYO),CATANDUANES,13.9081674,124.30082,281,3,10.533333333333333,0,46,46,0.7566007067142381,46,13.725240333860176,0.0115,0.093920577,0.15274927601108562,0.000664127,0.002900303,0.981084982,flat,low,46,2.5840468523617424
5556,SAN ANDRES (CALOLBON),CATANDUANES,13.5992113,124.0999348,281,,32.09090909090909,1,108,107,2.6412276234401335,107,37.159250764182154,0.02675,0.2331564093906774,3.7788563850362604,0.007063283,0.023550946309007857,0.9339693094139967,flat,low,108,2.042804612719887
5557,SAN MIGUEL,CATANDUANES,13.6403293,124.3031092,281,15,153.5625,15,396,381,6.941645408190031,381,113.67055948551499,0.09525,0.6623001433023494,169.22375715048508,0.088831369,0.17354113520475078,0.8264588647952492,gentle,low,396,2.132808169190771
5558,VIGA,CATANDUANES,13.8715307,124.3087305,281,5,27.625,2,195,193,2.4926834053434526,193,54.53195737363551,0.04825,0.38402025629493586,5.537522150422619,0.005738365,0.040090658102607195,0.9376829148664136,flat,low,195,3.0693011032759934
5559,VIRAC,CATANDUANES,13.5803594,124.2312028,281,5,14.1,4,36,32,0.7620028805895911,32,9.954396013822235,0.008,0.067940053,0.1432565415508431,0.000895353,0.002032008,0.9809499279852603,flat,low,36,2.200032807
5560,AROROY,MASBATE,12.5123345,123.3986925,282,9,38.8,1,122,121,2.4975909896567146,121,40.93767620827217,0.03025,0.25793748943719247,4.885704240933475,0.008075544,0.025184042479038538,0.9375602252585822,flat,low,122,2.0323576146422884
5561,BALENO,MASBATE,12.4738762,123.4975215,282,17,29.77777777777778,10,50,40,1.0215879285838672,40,13.381394859844084,0.01,0.086780754,0.5070103052971785,0.002535052,0.003405293,0.9744603017854033,flat,low,50,1.5112191907352963
